pair_id,unordered_pair_id,shard_id,donor_entity,recipient_entity,role,source_layer_s,relay_layer_t,relay_condition,source_positions,relay_positions,recipient_margin,donor_margin,intervention_margin,baseline_separation,normalized_recovery,donor_logit,recipient_logit
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,21,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,22,direct_clean_donor_p10,[2],[10],-7.75,6.875,-8.625,14.625,-0.05982905982905983,23.625,32.25
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,22,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,23,direct_clean_donor_p10,[2],[10],-7.75,6.875,-8.75,14.625,-0.06837606837606838,23.75,32.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,23,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,24,direct_clean_donor_p10,[2],[10],-7.75,6.875,-6.375,14.625,0.09401709401709402,25.625,32.0
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,24,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,25,direct_clean_donor_p10,[2],[10],-7.75,6.875,-6.25,14.625,0.10256410256410256,25.75,32.0
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,25,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,26,direct_clean_donor_p10,[2],[10],-7.75,6.875,-2.875,14.625,0.3333333333333333,28.5,31.375
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,26,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,27,direct_clean_donor_p10,[2],[10],-7.75,6.875,-1.0,14.625,0.46153846153846156,29.875,30.875
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,27,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,28,direct_clean_donor_p10,[2],[10],-7.75,6.875,-0.25,14.625,0.5128205128205128,30.0,30.25
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,28,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,29,direct_clean_donor_p10,[2],[10],-7.75,6.875,1.125,14.625,0.6068376068376068,30.375,29.25
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,29,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,30,direct_clean_donor_p10,[2],[10],-7.75,6.875,2.125,14.625,0.6752136752136753,30.75,28.625
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,30,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,31,direct_clean_donor_p10,[2],[10],-7.75,6.875,3.625,14.625,0.7777777777777778,30.875,27.25
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,31,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,32,direct_clean_donor_p10,[2],[10],-7.75,6.875,4.25,14.625,0.8205128205128205,31.125,26.875
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,32,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,33,direct_clean_donor_p10,[2],[10],-7.75,6.875,4.125,14.625,0.811965811965812,30.875,26.75
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,33,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,34,direct_clean_donor_p10,[2],[10],-7.75,6.875,5.875,14.625,0.9316239316239316,31.25,25.375
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,34,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,35,direct_clean_donor_p10,[2],[10],-7.75,6.875,6.875,14.625,1.0,31.5,24.625
scientist_Darwin_into_Newton,scientist_Darwin_Newton,0,Darwin,Newton,scientist,,35,identity_recipient_p10,[2],[10],-7.75,6.875,-7.75,14.625,0.0,23.75,31.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,,clean_donor,[2],[],-2.375,4.625,4.625,7.0,1.0,30.5,25.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,,no_patch_recipient,[2],[],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,0,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.25,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,0,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,1,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.25,7.0,0.017857142857142856,27.375,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,1,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,2,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,2,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,3,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.25,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,3,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,4,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.25,7.0,0.017857142857142856,27.375,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,4,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,5,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.5,7.0,-0.017857142857142856,27.625,30.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,5,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,6,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.75,7.0,-0.05357142857142857,27.75,30.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,6,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,7,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.625,7.0,-0.03571428571428571,27.5,30.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,7,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,8,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.5,7.0,-0.017857142857142856,27.75,30.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,8,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,9,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.5,7.0,-0.017857142857142856,27.5,30.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,9,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,10,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.75,7.0,-0.05357142857142857,27.625,30.375
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,10,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,11,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.5,7.0,-0.017857142857142856,27.625,30.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,11,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,12,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.75,7.0,-0.05357142857142857,27.625,30.375
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,12,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,13,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.75,7.0,-0.05357142857142857,27.5,30.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,13,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,14,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.625,7.0,-0.03571428571428571,27.625,30.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,14,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,15,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.5,7.0,-0.017857142857142856,27.75,30.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,15,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,16,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.5,7.0,-0.017857142857142856,27.625,30.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,16,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,17,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.5,7.0,-0.017857142857142856,27.75,30.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,17,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,18,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.625,7.0,-0.03571428571428571,27.625,30.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,18,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,19,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.75,30.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,19,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,20,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.75,30.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,20,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,21,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.25,7.0,0.017857142857142856,27.75,30.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,21,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,22,direct_clean_donor_p10,[2],[10],-2.375,4.625,-2.125,7.0,0.03571428571428571,27.625,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,22,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,23,direct_clean_donor_p10,[2],[10],-2.375,4.625,-1.875,7.0,0.07142857142857142,28.0,29.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,23,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,24,direct_clean_donor_p10,[2],[10],-2.375,4.625,-0.875,7.0,0.21428571428571427,28.75,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,24,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,25,direct_clean_donor_p10,[2],[10],-2.375,4.625,-1.0,7.0,0.19642857142857142,28.625,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,25,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,26,direct_clean_donor_p10,[2],[10],-2.375,4.625,0.625,7.0,0.42857142857142855,29.75,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,26,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,27,direct_clean_donor_p10,[2],[10],-2.375,4.625,0.875,7.0,0.4642857142857143,29.875,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,27,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,28,direct_clean_donor_p10,[2],[10],-2.375,4.625,1.0,7.0,0.48214285714285715,29.875,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,28,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,29,direct_clean_donor_p10,[2],[10],-2.375,4.625,1.625,7.0,0.5714285714285714,30.125,28.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,29,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,30,direct_clean_donor_p10,[2],[10],-2.375,4.625,1.75,7.0,0.5892857142857143,30.125,28.375
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,30,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,31,direct_clean_donor_p10,[2],[10],-2.375,4.625,2.5,7.0,0.6964285714285714,30.375,27.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,31,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,32,direct_clean_donor_p10,[2],[10],-2.375,4.625,3.375,7.0,0.8214285714285714,30.5,27.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,32,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,33,direct_clean_donor_p10,[2],[10],-2.375,4.625,3.125,7.0,0.7857142857142857,30.0,26.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,33,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,34,direct_clean_donor_p10,[2],[10],-2.375,4.625,4.25,7.0,0.9464285714285714,30.5,26.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,34,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,35,direct_clean_donor_p10,[2],[10],-2.375,4.625,4.625,7.0,1.0,30.5,25.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,,35,identity_recipient_p10,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,,clean_donor,[2],[],-4.625,2.375,2.375,7.0,1.0,29.75,27.375
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,,no_patch_recipient,[2],[],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,0,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,0,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,1,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,26.0,30.625
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,1,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,2,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,2,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,3,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,3,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,4,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,4,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,5,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.75,30.25
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,5,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,6,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.5,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,6,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,7,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.625,30.125
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,7,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,8,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.5,30.125
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,8,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,9,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.625,30.25
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,9,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,10,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.5,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,10,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,11,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.625,30.25
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,11,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,12,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.5,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,12,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,13,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.625,30.125
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,13,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,14,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.625,30.25
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,14,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,15,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.625,30.25
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,15,identity_recipient_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,,16,direct_clean_donor_p10,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.625,30.25
