pair_id,unordered_pair_id,shard_id,donor_entity,recipient_entity,role,source_layer_s,relay_layer_t,relay_condition,source_positions,relay_positions,recipient_margin,donor_margin,intervention_margin,baseline_separation,normalized_recovery,donor_logit,recipient_logit
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.875,8.5,1.0,30.125,27.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,30,p10_relay,[2],[10],-5.625,2.875,1.75,8.5,0.8676470588235294,29.75,28.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,3.0,8.5,1.0147058823529411,30.125,27.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,31,p10_relay,[2],[10],-5.625,2.875,2.0,8.5,0.8970588235294118,29.75,27.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.75,8.5,0.9852941176470589,30.125,27.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,32,p10_relay,[2],[10],-5.625,2.875,1.5,8.5,0.8382352941176471,29.375,27.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.125,8.5,0.9117647058823529,29.625,27.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,33,p10_relay,[2],[10],-5.625,2.875,1.375,8.5,0.8235294117647058,29.25,27.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.0,8.5,0.8970588235294118,29.5,27.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,34,p10_relay,[2],[10],-5.625,2.875,2.25,8.5,0.9264705882352942,29.5,27.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.75,8.5,0.9852941176470589,29.625,26.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,35,p10_relay,[2],[10],-5.625,2.875,2.75,8.5,0.9852941176470589,29.625,26.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,1,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.75,8.5,0.9852941176470589,29.625,26.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,2,p10_relay,[2],[10],-5.625,2.875,-5.625,8.5,0.0,25.875,31.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,2,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.625,8.5,0.0,25.875,31.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,3,p10_relay,[2],[10],-5.625,2.875,-5.625,8.5,0.0,25.875,31.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,3,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.75,8.5,-0.014705882352941176,26.125,31.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,4,p10_relay,[2],[10],-5.625,2.875,-5.625,8.5,0.0,25.875,31.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,4,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.75,8.5,-0.014705882352941176,26.125,31.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,5,p10_relay,[2],[10],-5.625,2.875,-5.5,8.5,0.014705882352941176,25.875,31.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,5,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.75,8.5,-0.014705882352941176,26.25,32.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,6,p10_relay,[2],[10],-5.625,2.875,-5.625,8.5,0.0,25.75,31.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,6,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.375,8.5,0.029411764705882353,26.0,31.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,7,p10_relay,[2],[10],-5.625,2.875,-5.375,8.5,0.029411764705882353,25.75,31.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,7,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.375,8.5,0.029411764705882353,25.875,31.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,8,p10_relay,[2],[10],-5.625,2.875,-5.375,8.5,0.029411764705882353,25.625,31.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,8,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.25,8.5,0.04411764705882353,25.875,31.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,9,p10_relay,[2],[10],-5.625,2.875,-5.25,8.5,0.04411764705882353,25.625,30.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,9,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-4.375,8.5,0.14705882352941177,26.125,30.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,10,p10_relay,[2],[10],-5.625,2.875,-5.0,8.5,0.07352941176470588,25.625,30.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,10,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-4.25,8.5,0.16176470588235295,26.375,30.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,11,p10_relay,[2],[10],-5.625,2.875,-4.75,8.5,0.10294117647058823,25.625,30.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,11,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.625,8.5,0.23529411764705882,26.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,12,p10_relay,[2],[10],-5.625,2.875,-4.75,8.5,0.10294117647058823,25.625,30.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,12,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.875,8.5,0.20588235294117646,26.5,30.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,13,p10_relay,[2],[10],-5.625,2.875,-4.875,8.5,0.08823529411764706,25.625,30.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,13,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.875,8.5,0.20588235294117646,26.5,30.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,14,p10_relay,[2],[10],-5.625,2.875,-4.875,8.5,0.08823529411764706,25.75,30.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,14,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.875,8.5,0.20588235294117646,26.5,30.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,15,p10_relay,[2],[10],-5.625,2.875,-4.875,8.5,0.08823529411764706,25.625,30.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,15,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.875,8.5,0.20588235294117646,26.5,30.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,16,p10_relay,[2],[10],-5.625,2.875,-4.625,8.5,0.11764705882352941,25.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,16,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.75,8.5,0.22058823529411764,26.5,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,17,p10_relay,[2],[10],-5.625,2.875,-4.625,8.5,0.11764705882352941,25.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,17,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.75,8.5,0.22058823529411764,26.5,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,18,p10_relay,[2],[10],-5.625,2.875,-4.375,8.5,0.14705882352941177,25.625,30.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,18,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.625,8.5,0.23529411764705882,26.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,19,p10_relay,[2],[10],-5.625,2.875,-4.375,8.5,0.14705882352941177,25.625,30.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,19,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.5,8.5,0.25,26.75,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,20,p10_relay,[2],[10],-5.625,2.875,-4.375,8.5,0.14705882352941177,25.625,30.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,20,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.625,8.5,0.23529411764705882,26.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,21,p10_relay,[2],[10],-5.625,2.875,-4.125,8.5,0.17647058823529413,26.0,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,21,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.0,8.5,0.3088235294117647,27.125,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,22,p10_relay,[2],[10],-5.625,2.875,-4.0,8.5,0.19117647058823528,26.125,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,22,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.0,8.5,0.3088235294117647,27.25,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,23,p10_relay,[2],[10],-5.625,2.875,-2.375,8.5,0.38235294117647056,27.375,29.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,23,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-1.0,8.5,0.5441176470588235,28.625,29.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,24,p10_relay,[2],[10],-5.625,2.875,-0.25,8.5,0.6323529411764706,28.875,29.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,24,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,1.5,8.5,0.8382352941176471,30.0,28.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,25,p10_relay,[2],[10],-5.625,2.875,-0.25,8.5,0.6323529411764706,29.0,29.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,25,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,1.5,8.5,0.8382352941176471,29.875,28.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,26,p10_relay,[2],[10],-5.625,2.875,1.0,8.5,0.7794117647058824,29.625,28.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,26,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,3.0,8.5,1.0147058823529411,30.375,27.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,27,p10_relay,[2],[10],-5.625,2.875,1.375,8.5,0.8235294117647058,29.625,28.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,3.25,8.5,1.0441176470588236,30.5,27.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,28,p10_relay,[2],[10],-5.625,2.875,1.625,8.5,0.8529411764705882,29.75,28.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,3.25,8.5,1.0441176470588236,30.375,27.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,29,p10_relay,[2],[10],-5.625,2.875,1.625,8.5,0.8529411764705882,29.625,28.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,3.0,8.5,1.0147058823529411,30.125,27.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,30,p10_relay,[2],[10],-5.625,2.875,1.875,8.5,0.8823529411764706,29.75,27.875
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,3.0,8.5,1.0147058823529411,30.125,27.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,31,p10_relay,[2],[10],-5.625,2.875,2.125,8.5,0.9117647058823529,29.875,27.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.75,8.5,0.9852941176470589,30.125,27.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,32,p10_relay,[2],[10],-5.625,2.875,1.5,8.5,0.8382352941176471,29.25,27.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.125,8.5,0.9117647058823529,29.5,27.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,33,p10_relay,[2],[10],-5.625,2.875,1.5,8.5,0.8382352941176471,29.25,27.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.0,8.5,0.8970588235294118,29.375,27.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,34,p10_relay,[2],[10],-5.625,2.875,2.25,8.5,0.9264705882352942,29.5,27.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.875,8.5,1.0,29.625,26.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,35,p10_relay,[2],[10],-5.625,2.875,2.875,8.5,1.0,29.625,26.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,2,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,2.875,8.5,1.0,29.625,26.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,3,p10_relay,[2],[10],-5.625,2.875,-5.625,8.5,0.0,25.875,31.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,3,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.625,8.5,0.0,25.875,31.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,4,p10_relay,[2],[10],-5.625,2.875,-5.625,8.5,0.0,25.875,31.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,4,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.625,8.5,0.0,26.0,31.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,5,p10_relay,[2],[10],-5.625,2.875,-5.625,8.5,0.0,25.875,31.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,5,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.625,8.5,0.0,26.0,31.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,6,p10_relay,[2],[10],-5.625,2.875,-5.5,8.5,0.014705882352941176,25.75,31.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,6,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.375,8.5,0.029411764705882353,25.875,31.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,7,p10_relay,[2],[10],-5.625,2.875,-5.5,8.5,0.014705882352941176,25.75,31.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,7,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.375,8.5,0.029411764705882353,25.75,31.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,8,p10_relay,[2],[10],-5.625,2.875,-5.5,8.5,0.014705882352941176,25.75,31.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,8,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-5.5,8.5,0.014705882352941176,25.875,31.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,9,p10_relay,[2],[10],-5.625,2.875,-5.25,8.5,0.04411764705882353,25.75,31.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,9,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-4.375,8.5,0.14705882352941177,26.125,30.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,10,p10_relay,[2],[10],-5.625,2.875,-5.125,8.5,0.058823529411764705,25.625,30.75
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,10,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-4.25,8.5,0.16176470588235295,26.25,30.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,11,p10_relay,[2],[10],-5.625,2.875,-4.875,8.5,0.08823529411764706,25.625,30.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,11,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.75,8.5,0.22058823529411764,26.5,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,12,p10_relay,[2],[10],-5.625,2.875,-4.875,8.5,0.08823529411764706,25.625,30.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,12,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.75,8.5,0.22058823529411764,26.375,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,13,p10_relay,[2],[10],-5.625,2.875,-4.875,8.5,0.08823529411764706,25.75,30.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,13,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.875,8.5,0.20588235294117646,26.375,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,14,p10_relay,[2],[10],-5.625,2.875,-4.875,8.5,0.08823529411764706,25.75,30.625
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,14,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.75,8.5,0.22058823529411764,26.5,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,15,p10_relay,[2],[10],-5.625,2.875,-4.875,8.5,0.08823529411764706,25.625,30.5
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,15,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-4.0,8.5,0.19117647058823528,26.375,30.375
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,16,p10_relay,[2],[10],-5.625,2.875,-4.625,8.5,0.11764705882352941,25.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,16,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.875,8.5,0.20588235294117646,26.375,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,17,p10_relay,[2],[10],-5.625,2.875,-4.5,8.5,0.1323529411764706,25.625,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,17,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.75,8.5,0.22058823529411764,26.5,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,18,p10_relay,[2],[10],-5.625,2.875,-4.5,8.5,0.1323529411764706,25.625,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,18,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.625,8.5,0.23529411764705882,26.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,19,p10_relay,[2],[10],-5.625,2.875,-4.5,8.5,0.1323529411764706,25.5,30.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,19,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.625,8.5,0.23529411764705882,26.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,20,p10_relay,[2],[10],-5.625,2.875,-4.375,8.5,0.14705882352941177,25.625,30.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,20,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.625,8.5,0.23529411764705882,26.625,30.25
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,21,p10_relay,[2],[10],-5.625,2.875,-4.125,8.5,0.17647058823529413,25.875,30.0
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,21,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.125,8.5,0.29411764705882354,27.0,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,22,p10_relay,[2],[10],-5.625,2.875,-4.0,8.5,0.19117647058823528,26.125,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,22,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-5.625,2.875,-3.0,8.5,0.3088235294117647,27.125,30.125
scientist_Einstein_into_Newton,scientist_Einstein_Newton,0,Einstein,Newton,scientist,3,23,p10_relay,[2],[10],-5.625,2.875,-2.375,8.5,0.38235294117647056,27.375,29.75
